scenario,replication,route_length_km,driving_time_min,source_id,source_name,sink_id,sink_name
1,1,61.69908999999999,78,2226,LRPS,2444,LRPE
1,1,61.69908999999999,78,2226,LRPS,2444,LRPE
1,1,38.97232999999999,69,2445,LRPS,2567,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.40819999999999,51,2944,LRPS,3120,LRPE
1,1,38.97232999999999,50,2445,LRPS,2567,LRPE
1,1,12.276999999999997,16,1340,LRPS,2225,LRPE
1,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
1,1,347.8139800000001,603,1339,LRPE,1,LRPS
1,1,275.50874000000016,447,1339,LRPE,2444,LRPE
1,1,227.57096000000016,425,1339,LRPE,2567,LRPE
1,1,107.31470000000009,294,1,LRPS,2567,LRPE
1,1,82.20562999999999,192,1,LRPS,2777,LRPE
1,1,82.20562999999999,192,1,LRPS,2777,LRPE
1,1,61.44132000000001,165,1340,LRPS,2444,LRPE
1,1,61.44132000000001,165,1340,LRPS,2444,LRPE
1,1,61.69908999999999,78,2226,LRPS,2444,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,40.31045,50,2684,LRP048,2568,LRPS
1,1,39.41732999999999,49,2567,LRPE,2445,LRPS
1,1,22.828709999999994,29,2444,LRPE,2777,LRPE
1,1,12.443,16,2225,LRPE,1340,LRPS
1,1,298.33745000000033,542,1339,LRPE,2777,LRPE
1,1,325.4648000000003,510,1339,LRPE,3120,LRPE
1,1,298.33745000000033,486,1339,LRPE,2777,LRPE
1,1,98.07239999999999,285,2567,LRPE,2684,LRP048
1,1,82.20562999999999,192,1,LRPS,2777,LRPE
1,1,50.134620000000005,159,2444,LRPE,2684,LRP048
1,1,74.20209,159,2567,LRPE,2943,LRPE
1,1,39.40819999999999,91,2944,LRPS,3120,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.40819999999999,51,2944,LRPS,3120,LRPE
1,1,27.127350000000003,34,3120,LRPE,2777,LRPE
1,1,11.472700000000001,15,2684,LRP048,1340,LRPS
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,9.086,11,2225,LRPE,1,LRPS
1,1,3.4356,5,2943,LRPE,2777,LRPE
1,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
1,1,301.7730500000003,518,1339,LRPE,2943,LRPE
1,1,227.57095999999999,322,2567,LRPE,1339,LRPE
1,1,59.37692000000001,163,1,LRPS,2444,LRPE
1,1,50.134620000000005,159,2444,LRPE,2684,LRP048
1,1,49.956059999999994,63,2444,LRPE,3120,LRPE
1,1,40.31045,50,2684,LRP048,2568,LRPS
1,1,20.714999999999996,27,1,LRPS,1340,LRPS
1,1,61.44132000000001,165,1340,LRPS,2444,LRPE
1,1,61.69908999999999,78,2226,LRPS,2444,LRPE
1,1,61.69908999999999,78,2226,LRPS,2444,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.40819999999999,51,2944,LRPS,3120,LRPE
1,1,39.40819999999999,51,2944,LRPS,3120,LRPE
1,1,26.264309999999995,33,2444,LRPE,2943,LRPE
1,1,12.276999999999997,16,1340,LRPS,2225,LRPE
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,346.99998000000033,625,1,LRPS,1339,LRPE
1,1,326.6136600000002,585,2225,LRPE,1339,LRPE
1,1,325.6433600000002,584,2684,LRP048,1339,LRPE
1,1,97.89383999999998,186,2567,LRPE,3120,LRPE
1,1,59.37692000000001,166,1,LRPS,2444,LRPE
1,1,50.134620000000005,151,2684,LRP048,2444,LRPE
1,1,70.86489999999999,89,2943,LRPE,2225,LRPE
1,1,61.69908999999999,78,2226,LRPS,2444,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.40819999999999,51,2944,LRPS,3120,LRPE
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,325.64336,596,1339,LRPE,2684,LRP048
1,1,301.7730500000003,480,1339,LRPE,2943,LRPE
1,1,298.33745000000033,479,1339,LRPE,2777,LRPE
1,1,108.12870000000001,296,2567,LRPE,1,LRPS
1,1,61.44132000000001,265,1340,LRPS,2444,LRPE
1,1,51.104920000000014,160,2444,LRPE,2225,LRPE
1,1,50.134620000000005,156,2684,LRP048,2444,LRPE
1,1,39.40819999999999,101,2944,LRPS,3120,LRPE
1,1,61.69908999999999,78,2226,LRPS,2444,LRPE
1,1,61.69908999999999,78,2226,LRPS,2444,LRPE
1,1,49.95606000000001,63,3120,LRPE,2444,LRPE
1,1,38.97232999999999,50,2445,LRPS,2567,LRPE
1,1,29.852980000000002,38,2685,LRPS,2777,LRPE
1,1,12.443,16,2225,LRPE,1340,LRPS
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,0.9702999999999999,2,2225,LRPE,2684,LRP048
1,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
1,1,325.6433600000002,670,2684,LRP048,1339,LRPE
1,1,325.64336,613,1339,LRPE,2684,LRP048
1,1,107.31470000000009,289,1,LRPS,2567,LRPE
1,1,98.07240000000007,274,2684,LRP048,2567,LRPE
1,1,72.96333,180,2684,LRP048,2777,LRPE
1,1,59.37692000000001,166,1,LRPS,2444,LRPE
1,1,74.20209,159,2567,LRPE,2943,LRPE
1,1,47.93778,126,2567,LRPE,2444,LRPE
1,1,70.86489999999999,89,2225,LRPE,2943,LRPE
1,1,47.17315,59,3120,LRPE,2225,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.40819999999999,51,2944,LRPS,3120,LRPE
1,1,40.31045,50,2684,LRP048,2568,LRPS
1,1,12.276999999999997,16,1340,LRPS,2225,LRPE
1,1,9.242299999999997,13,1,LRPS,2684,LRP048
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,0.9702999999999999,2,2225,LRPE,2684,LRP048
1,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
1,1,347.8139800000001,540,1339,LRPE,1,LRPS
1,1,347.8139800000001,540,1339,LRPE,1,LRPS
1,1,82.20562999999999,192,1,LRPS,2777,LRPE
1,1,61.69908999999999,78,2226,LRPS,2444,LRPE
1,1,47.17315,59,3120,LRPE,2225,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.40819999999999,51,2944,LRPS,3120,LRPE
1,1,38.97232999999999,50,2445,LRPS,2567,LRPE
1,1,20.714999999999996,27,1,LRPS,1340,LRPS
1,1,11.306700000000001,15,1340,LRPS,2684,LRP048
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,0.9702999999999999,2,2225,LRPE,2684,LRP048
1,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
1,1,337.11606,613,1339,LRPE,1340,LRPS
1,1,326.6136600000002,598,2225,LRPE,1339,LRPE
1,1,298.33745000000033,596,1339,LRPE,2777,LRPE
1,1,275.50874,521,2444,LRPE,1339,LRPE
1,1,298.33745000000033,479,1339,LRPE,2777,LRPE
1,1,227.57096000000016,321,1339,LRPE,2567,LRPE
1,1,84.27002999999999,194,1340,LRPS,2777,LRPE
1,1,82.20562999999999,192,1,LRPS,2777,LRPE
1,1,72.96333,188,2777,LRPE,2684,LRP048
1,1,70.76648999999999,155,2567,LRPE,2777,LRPE
1,1,50.134620000000005,154,2684,LRP048,2444,LRPE
1,1,61.69908999999999,78,2226,LRPS,2444,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.40819999999999,51,2944,LRPS,3120,LRPE
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,3.4356,5,2943,LRPE,2777,LRPE
1,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
1,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
1,1,337.11606,724,1339,LRPE,1340,LRPS
1,1,325.4648000000003,520,1339,LRPE,3120,LRPE
1,1,301.7730500000003,483,1339,LRPE,2943,LRPE
1,1,298.33745000000033,479,1339,LRPE,2777,LRPE
1,1,227.57096000000016,452,1339,LRPE,2567,LRPE
1,1,227.57096000000016,385,1339,LRPE,2567,LRPE
1,1,70.86489999999999,89,2225,LRPE,2943,LRPE
1,1,61.69908999999999,78,2226,LRPS,2444,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.40819999999999,51,2944,LRPS,3120,LRPE
1,1,0.9702999999999999,2,2225,LRPE,2684,LRP048
1,1,298.33745000000033,524,1339,LRPE,2777,LRPE
1,1,301.7730500000003,495,1339,LRPE,2943,LRPE
1,1,70.86489999999999,89,2225,LRPE,2943,LRPE
1,1,49.956059999999994,63,2444,LRPE,3120,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.40819999999999,51,2944,LRPS,3120,LRPE
1,1,9.242299999999997,13,1,LRPS,2684,LRP048
1,1,9.242299999999997,13,1,LRPS,2684,LRP048
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,275.50874000000016,588,1339,LRPE,2444,LRPE
1,1,347.8139800000001,550,1339,LRPE,1,LRPS
1,1,107.31470000000009,289,1,LRPS,2567,LRPE
1,1,99.04270000000001,286,2567,LRPE,2225,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,26.264309999999995,33,2444,LRPE,2943,LRPE
1,1,11.472700000000001,15,2684,LRP048,1340,LRPS
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,9.086,11,2225,LRPE,1,LRPS
1,1,107.31470000000009,289,1,LRPS,2567,LRPE
1,1,98.07239999999999,282,2567,LRPE,2684,LRP048
1,1,70.86489999999999,89,2225,LRPE,2943,LRPE
1,1,61.69908999999999,78,2226,LRPS,2444,LRPE
1,1,61.69908999999999,78,2226,LRPS,2444,LRPE
1,1,47.17315,59,3120,LRPE,2225,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,38.97232999999999,50,2445,LRPS,2567,LRPE
1,1,12.276999999999997,16,1340,LRPS,2225,LRPE
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
1,1,275.50874000000016,446,1339,LRPE,2444,LRPE
1,1,50.134620000000005,151,2684,LRP048,2444,LRPE
1,1,47.93778,126,2567,LRPE,2444,LRPE
1,1,53.9583,68,2778,LRPS,2943,LRPE
1,1,47.17315,59,3120,LRPE,2225,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.40819999999999,51,2944,LRPS,3120,LRPE
1,1,21.363,26,1340,LRPS,1,LRPS
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
1,1,98.07240000000007,277,2684,LRP048,2567,LRPE
1,1,50.134620000000005,151,2684,LRP048,2444,LRPE
1,1,47.93777999999999,126,2444,LRPE,2567,LRPE
1,1,70.86489999999999,94,2943,LRPE,2225,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,38.97232999999999,50,2445,LRPS,2567,LRPE
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
1,1,301.7730500000003,509,1339,LRPE,2943,LRPE
1,1,298.33745000000033,479,1339,LRPE,2777,LRPE
1,1,61.69908999999999,78,2226,LRPS,2444,LRPE
1,1,61.69908999999999,78,2226,LRPS,2444,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.40819999999999,51,2944,LRPS,3120,LRPE
1,1,22.828709999999994,29,2444,LRPE,2777,LRPE
1,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
1,1,337.11606,681,1339,LRPE,1340,LRPS
1,1,82.20562999999999,192,1,LRPS,2777,LRPE
1,1,73.93363,181,2225,LRPE,2777,LRPE
1,1,61.69908999999999,78,2226,LRPS,2444,LRPE
1,1,47.17315,59,3120,LRPE,2225,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.40819999999999,51,2944,LRPS,3120,LRPE
1,1,38.97232999999999,50,2445,LRPS,2567,LRPE
1,1,97.89383999999998,189,2567,LRPE,3120,LRPE
1,1,60.19092000000001,171,2444,LRPE,1,LRPS
1,1,74.20209,159,2943,LRPE,2567,LRPE
1,1,70.86489999999999,89,2225,LRPE,2943,LRPE
1,1,61.69908999999999,78,2226,LRPS,2444,LRPE
1,1,38.97232999999999,70,2445,LRPS,2567,LRPE
1,1,53.9583,68,2778,LRPS,2943,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.40819999999999,51,2944,LRPS,3120,LRPE
1,1,38.97232999999999,50,2445,LRPS,2567,LRPE
1,1,29.852980000000002,38,2685,LRPS,2777,LRPE
1,1,26.264309999999995,33,2444,LRPE,2943,LRPE
1,1,12.276999999999997,16,1340,LRPS,2225,LRPE
1,1,12.443,16,2225,LRPE,1340,LRPS
1,1,11.306700000000001,15,1340,LRPS,2684,LRP048
1,1,0.9702999999999999,2,2225,LRPE,2684,LRP048
1,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
1,1,227.57096000000016,321,1339,LRPE,2567,LRPE
1,1,227.57096000000016,321,1339,LRPE,2567,LRPE
1,1,98.07240000000007,280,2684,LRP048,2567,LRPE
1,1,98.07240000000007,280,2684,LRP048,2567,LRPE
1,1,99.04270000000007,278,2225,LRPE,2567,LRPE
1,1,82.20562999999999,192,1,LRPS,2777,LRPE
1,1,50.134620000000005,151,2684,LRP048,2444,LRPE
1,1,61.69908999999999,78,2226,LRPS,2444,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,10.056299999999998,12,2684,LRP048,1,LRPS
1,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
1,1,336.9500600000003,631,1340,LRPS,1339,LRPE
1,1,326.6136599999999,600,1339,LRPE,2225,LRPE
1,1,98.07240000000007,277,2684,LRP048,2567,LRPE
1,1,82.20562999999999,189,1,LRPS,2777,LRPE
1,1,61.44132000000001,165,1340,LRPS,2444,LRPE
1,1,47.93778,129,2567,LRPE,2444,LRPE
1,1,61.69908999999999,78,2226,LRPS,2444,LRPE
1,1,47.17314999999999,59,2225,LRPE,3120,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,11.472700000000001,15,2684,LRP048,1340,LRPS
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,10.056299999999998,12,2684,LRP048,1,LRPS
1,1,9.086,11,2225,LRPE,1,LRPS
1,1,325.64336,599,1339,LRPE,2684,LRP048
1,1,301.7730500000003,538,1339,LRPE,2943,LRPE
1,1,347.8139800000001,537,1339,LRPE,1,LRPS
1,1,325.4648000000003,510,1339,LRPE,3120,LRPE
1,1,227.57096000000016,321,1339,LRPE,2567,LRPE
1,1,109.37910000000008,289,1340,LRPS,2567,LRPE
1,1,49.956059999999994,63,2444,LRPE,3120,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,40.31045,50,2684,LRP048,2568,LRPS
1,1,326.6136599999999,672,1339,LRPE,2225,LRPE
1,1,325.64336,599,1339,LRPE,2684,LRP048
1,1,227.57095999999999,322,2567,LRPE,1339,LRPE
1,1,73.93363,178,2225,LRPE,2777,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.40819999999999,51,2944,LRPS,3120,LRPE
1,1,38.97232999999999,50,2445,LRPS,2567,LRPE
1,1,12.276999999999997,16,1340,LRPS,2225,LRPE
1,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
1,1,346.99998000000033,539,1,LRPS,1339,LRPE
1,1,325.4648000000003,510,1339,LRPE,3120,LRPE
1,1,227.57095999999999,381,2567,LRPE,1339,LRPE
1,1,227.57095999999999,343,2567,LRPE,1339,LRPE
1,1,72.96333,180,2684,LRP048,2777,LRPE
1,1,47.93778,126,2567,LRPE,2444,LRPE
1,1,53.9583,68,2778,LRPS,2943,LRPE
1,1,47.17315,59,3120,LRPE,2225,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.40819999999999,51,2944,LRPS,3120,LRPE
1,1,38.97232999999999,50,2445,LRPS,2567,LRPE
1,1,9.242299999999997,13,1,LRPS,2684,LRP048
1,1,10.056299999999998,12,2684,LRP048,1,LRPS
1,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
1,1,326.6136599999999,672,1339,LRPE,2225,LRPE
1,1,325.6433600000002,576,2684,LRP048,1339,LRPE
1,1,227.57096000000016,372,1339,LRPE,2567,LRPE
1,1,47.17314999999999,59,2225,LRPE,3120,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,38.97232999999999,50,2445,LRPS,2567,LRPE
1,1,12.276999999999997,16,1340,LRPS,2225,LRPE
1,1,9.242299999999997,13,1,LRPS,2684,LRP048
1,1,0.9702999999999999,2,2225,LRPE,2684,LRP048
1,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
1,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
1,1,346.99998000000033,552,1,LRPS,1339,LRPE
1,1,275.50874000000016,501,1339,LRPE,2444,LRPE
1,1,301.7730500000003,486,1339,LRPE,2943,LRPE
1,1,301.7730500000003,483,1339,LRPE,2943,LRPE
1,1,107.31470000000009,292,1,LRPS,2567,LRPE
1,1,98.07240000000007,280,2684,LRP048,2567,LRPE
1,1,59.37692000000001,166,1,LRPS,2444,LRPE
1,1,50.134620000000005,154,2684,LRP048,2444,LRPE
1,1,50.134620000000005,154,2684,LRP048,2444,LRPE
1,1,61.69908999999999,78,2226,LRPS,2444,LRPE
1,1,53.9583,68,2778,LRPS,2943,LRPE
1,1,47.17315,59,3120,LRPE,2225,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.40819999999999,51,2944,LRPS,3120,LRPE
1,1,26.264309999999995,33,2444,LRPE,2943,LRPE
1,1,23.69175,30,2943,LRPE,3120,LRPE
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
1,1,347.8139800000001,565,1339,LRPE,1,LRPS
1,1,275.50874000000016,443,1339,LRPE,2444,LRPE
1,1,109.37910000000008,291,1340,LRPS,2567,LRPE
1,1,98.07240000000007,285,2684,LRP048,2567,LRPE
1,1,59.37692000000001,232,1,LRPS,2444,LRPE
1,1,82.20562999999999,192,1,LRPS,2777,LRPE
1,1,72.96333,180,2684,LRP048,2777,LRPE
1,1,61.44132000000001,165,1340,LRPS,2444,LRPE
1,1,12.276999999999997,16,1340,LRPS,2225,LRPE
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
1,1,337.11606,653,1339,LRPE,1340,LRPS
1,1,301.7730500000003,483,1339,LRPE,2943,LRPE
1,1,82.20562999999999,192,1,LRPS,2777,LRPE
1,1,61.44132000000001,168,1340,LRPS,2444,LRPE
1,1,61.44132000000001,168,1340,LRPS,2444,LRPE
1,1,59.37692000000001,166,1,LRPS,2444,LRPE
1,1,50.134620000000005,156,2444,LRPE,2684,LRP048
1,1,70.86489999999999,89,2225,LRPE,2943,LRPE
1,1,47.17314999999999,59,2225,LRPE,3120,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,38.97232999999999,50,2445,LRPS,2567,LRPE
1,1,11.472700000000001,15,2684,LRP048,1340,LRPS
1,1,325.4648000000003,676,1339,LRPE,3120,LRPE
1,1,325.6433600000002,663,2684,LRP048,1339,LRPE
1,1,326.6136600000002,582,2225,LRPE,1339,LRPE
1,1,325.6433600000002,580,2684,LRP048,1339,LRPE
1,1,275.50874,449,2444,LRPE,1339,LRPE
1,1,107.31470000000009,292,1,LRPS,2567,LRPE
1,1,97.89383999999998,189,2567,LRPE,3120,LRPE
1,1,53.9583,68,2778,LRPS,2943,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.40819999999999,51,2944,LRPS,3120,LRPE
1,1,38.97232999999999,50,2445,LRPS,2567,LRPE
1,1,38.97232999999999,50,2445,LRPS,2567,LRPE
1,1,23.691750000000003,30,3120,LRPE,2943,LRPE
1,1,12.443,16,2225,LRPE,1340,LRPS
1,1,9.242299999999997,13,1,LRPS,2684,LRP048
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,3.4356,5,2943,LRPE,2777,LRPE
1,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
1,1,326.6136599999999,601,1339,LRPE,2225,LRPE
1,1,298.33745000000033,479,1339,LRPE,2777,LRPE
1,1,275.50874,439,2444,LRPE,1339,LRPE
1,1,109.54509999999999,299,2567,LRPE,1340,LRPS
1,1,51.104920000000014,218,2444,LRPE,2225,LRPE
1,1,82.20562999999999,192,1,LRPS,2777,LRPE
1,1,50.134620000000005,151,2684,LRP048,2444,LRPE
1,1,49.956059999999994,63,2444,LRPE,3120,LRPE
1,1,47.17314999999999,59,2225,LRPE,3120,LRPE
1,1,12.276999999999997,16,1340,LRPS,2225,LRPE
1,1,11.472700000000001,15,2684,LRP048,1340,LRPS
1,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
1,1,346.99998000000033,550,1,LRPS,1339,LRPE
1,1,108.12870000000001,297,2567,LRPE,1,LRPS
1,1,99.04270000000007,281,2225,LRPE,2567,LRPE
1,1,98.07240000000007,280,2684,LRP048,2567,LRPE
1,1,98.07240000000007,280,2684,LRP048,2567,LRPE
1,1,82.20562999999999,192,1,LRPS,2777,LRPE
1,1,72.96333,180,2684,LRP048,2777,LRPE
1,1,61.69908999999999,78,2226,LRPS,2444,LRPE
1,1,38.97232999999999,50,2445,LRPS,2567,LRPE
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,347.8139800000001,627,1339,LRPE,1,LRPS
1,1,298.33745000000033,494,1339,LRPE,2777,LRPE
1,1,108.12870000000001,297,2567,LRPE,1,LRPS
1,1,107.31470000000009,292,1,LRPS,2567,LRPE
1,1,59.37692000000001,163,1,LRPS,2444,LRPE
1,1,50.134620000000005,159,2444,LRPE,2684,LRP048
1,1,74.20209,159,2567,LRPE,2943,LRPE
1,1,51.10492,152,2225,LRPE,2444,LRPE
1,1,70.86489999999999,89,2225,LRPE,2943,LRPE
1,1,53.9583,68,2778,LRPS,2943,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.40819999999999,51,2944,LRPS,3120,LRPE
1,1,38.97232999999999,50,2445,LRPS,2567,LRPE
1,1,38.97232999999999,50,2445,LRPS,2567,LRPE
1,1,26.264309999999995,33,2444,LRPE,2943,LRPE
1,1,23.69175,30,2943,LRPE,3120,LRPE
1,1,22.828709999999994,29,2444,LRPE,2777,LRPE
1,1,11.306700000000001,15,1340,LRPS,2684,LRP048
1,1,0.9702999999999999,2,2225,LRPE,2684,LRP048
1,1,275.50874,463,2444,LRPE,1339,LRPE
1,1,97.89384000000007,193,3120,LRPE,2567,LRPE
1,1,73.93363,181,2225,LRPE,2777,LRPE
1,1,74.20209,159,2943,LRPE,2567,LRPE
1,1,61.69908999999999,78,2226,LRPS,2444,LRPE
1,1,53.9583,68,2778,LRPS,2943,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,38.97232999999999,50,2445,LRPS,2567,LRPE
1,1,40.31045,50,2684,LRP048,2568,LRPS
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
1,1,275.50874000000016,463,1339,LRPE,2444,LRPE
1,1,50.134620000000005,159,2684,LRP048,2444,LRPE
1,1,61.69908999999999,78,2226,LRPS,2444,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,38.97232999999999,50,2445,LRPS,2567,LRPE
1,1,38.97232999999999,50,2445,LRPS,2567,LRPE
1,1,40.31045,50,2684,LRP048,2568,LRPS
1,1,9.242299999999997,13,1,LRPS,2684,LRP048
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
1,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
1,1,72.96333,180,2684,LRP048,2777,LRPE
1,1,72.96333,180,2684,LRP048,2777,LRPE
1,1,61.44132000000001,165,1340,LRPS,2444,LRPE
1,1,50.134620000000005,151,2684,LRP048,2444,LRPE
1,1,47.93777999999999,126,2444,LRPE,2567,LRPE
1,1,70.86489999999999,89,2225,LRPE,2943,LRPE
1,1,61.69908999999999,78,2226,LRPS,2444,LRPE
1,1,53.9583,68,2778,LRPS,2943,LRPE
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.31045,51,2568,LRPS,2684,LRP048
1,1,39.40819999999999,51,2944,LRPS,3120,LRPE
1,1,38.97232999999999,50,2445,LRPS,2567,LRPE
1,1,9.242299999999997,13,1,LRPS,2684,LRP048
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,3.4356,5,2943,LRPE,2777,LRPE
1,1,326.6136600000002,585,2225,LRPE,1339,LRPE
1,1,275.50874,439,2444,LRPE,1339,LRPE
1,1,98.07240000000007,289,2684,LRP048,2567,LRPE
1,1,99.04270000000001,283,2567,LRPE,2225,LRPE
1,1,82.20562999999999,271,1,LRPS,2777,LRPE
1,1,82.20562999999999,192,1,LRPS,2777,LRPE
1,1,70.86489999999999,89,2943,LRPE,2225,LRPE
1,1,61.69908999999999,78,2226,LRPS,2444,LRPE
1,1,62.02809,78,2444,LRPE,2226,LRPS
1,1,47.17315,59,3120,LRPE,2225,LRPE
1,1,9.242299999999997,13,1,LRPS,2684,LRP048
1,1,8.272,12,1,LRPS,2225,LRPE
1,1,301.7730500000003,518,1339,LRPE,2943,LRPE
1,1,301.7730500000003,483,1339,LRPE,2943,LRPE
1,1,227.57095999999999,311,2567,LRPE,1339,LRPE
1,1,109.54509999999999,299,2567,LRPE,1340,LRPS
1,1,107.31470000000009,295,1,LRPS,2567,LRPE
1,1,107.31470000000009,292,1,LRPS,2567,LRPE
1,1,82.20562999999999,192,1,LRPS,2777,LRPE
1,1,61.44132000000001,165,1340,LRPS,2444,LRPE
